상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220810494546,꽃피움,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125530,월영동,4812515800,해운동,4.81E+18,1,대지,16,8,경상남도 창원시 마산합포구 해운동 16-8,4.81E+11,경상남도 창원시 마산합포구 월영남로,10,1,4.81E+24,,경상남도 창원시 마산합포구 월영남로 10-1,631871,51769,,,,128.5582369,35.17788479
MA010120220810457981,하남꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48270,밀양시,48270253,하남읍,4827025321,하남읍,4.83E+18,1,대지,814,17,경상남도 밀양시 하남읍 수산리 814-17,4.83E+11,경상남도 밀양시 하남읍 수산중앙로,26,,4.83E+24,,경상남도 밀양시 하남읍 수산중앙로 26,627894,50459,,,,128.7082121,35.37470459
MA010120220810458027,언제나;꽃봄,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48330,양산시,48330570,덕계동,4833012000,덕계동,4.83E+18,1,대지,755,6,경상남도 양산시 덕계동 755-6,4.83E+11,경상남도 양산시 덕계5길,7,21,4.83E+24,,경상남도 양산시 덕계5길 7-21,626842,50554,,,,129.1480749,35.37176554
MA010120220810581536,사과나무플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48123,창원시 성산구,48123560,성주동,4812310600,남산동,4.81E+18,1,대지,601,4,경상남도 창원시 성산구 남산동 601-4,4.81E+11,경상남도 창원시 성산구 정동로162번길,57,,4.81E+24,한양,경상남도 창원시 성산구 정동로162번길 57,642120,51536,,1,,128.6968472,35.20204012
MA010120220810566318,산아래휴아로마,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48270,밀양시,48270350,단장면,4827035027,단장면,4.83E+18,1,대지,1059,,경상남도 밀양시 단장면 국전리 1059,4.83E+11,경상남도 밀양시 단장면 국전로,496,5,4.83E+24,,경상남도 밀양시 단장면 국전로 496-5,627823,50417,,,,128.899355,35.47925922
MA010120220810554551,새미향플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48330,양산시,48330330,상북면,4833033021,상북면,4.83E+18,1,대지,223,2,경상남도 양산시 상북면 석계리 223-2,4.83E+11,경상남도 양산시 상북면 상북중앙로,319,,4.83E+24,,경상남도 양산시 상북면 상북중앙로 319,626854,50559,,1,,129.0591954,35.41218831
MA010120220810673688,금빛다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48730,함안군,48730250,가야읍,4873025021,가야읍,4.87E+18,1,대지,470,9,경상남도 함안군 가야읍 말산리 470-9,4.87E+11,경상남도 함안군 가야읍 가야7길,11,,4.87E+24,가야시장,경상남도 함안군 가야읍 가야7길 11,637804,52045,,1,,128.4061054,35.27701954
MA010120220810760002,에이치플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48850,하동군,48850360,금남면,4885036022,금남면,4.89E+18,1,대지,633,1,경상남도 하동군 금남면 중평리 633-1,4.89E+11,경상남도 하동군 금남면 경충로,440,,4.89E+24,,경상남도 하동군 금남면 경충로 440,667924,52351,,,,127.8945176,34.97786719
MA010120220810859972,예쁜꽃나라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125565,반월중앙동,4812514900,중앙동3가,4.81E+18,1,대지,4,298,경상남도 창원시 마산합포구 중앙동3가 4-298,4.81E+11,경상남도 창원시 마산합포구 315대로,218,10,4.81E+24,,경상남도 창원시 마산합포구 315대로 218-10,631870,51736,,2,,128.5675744,35.19769072
MA010120220810863467,네잎클로버,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125565,반월중앙동,4812514700,중앙동1가,4.81E+18,1,대지,4,1,경상남도 창원시 마산합포구 중앙동1가 4-1,4.81E+11,경상남도 창원시 마산합포구 반월북1길,26,,4.81E+24,우성빌라,경상남도 창원시 마산합포구 반월북1길 26,631421,51761,,1,,128.562639,35.19051756
MA010120220810872543,오브,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125530,월영동,4812515800,해운동,4.81E+18,1,대지,17,2,경상남도 창원시 마산합포구 해운동 17-2,4.81E+11,경상남도 창원시 마산합포구 월영남로,7,,4.81E+24,보은빌딩,경상남도 창원시 마산합포구 월영남로 7,631871,51752,,,,128.5587572,35.17811242
MA010120220810872757,돌담,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48127,창원시 마산회원구,48127250,내서읍,4812725022,내서읍,4.81E+18,1,대지,494,,경상남도 창원시 마산회원구 내서읍 평성리 494,4.81E+11,경상남도 창원시 마산회원구 내서읍 호원로,407,1,4.81E+24,,경상남도 창원시 마산회원구 내서읍 호원로 407-1,630856,51213,,,,128.5295799,35.26759926
MA010120220810860717,금평수목원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48740,창녕군,48740420,부곡면,4874042030,부곡면,4.87E+18,1,대지,273,3,경상남도 창녕군 부곡면 수다리 273-3,4.87E+11,경상남도 창녕군 부곡면 구산학포로,636,,4.87E+24,,경상남도 창녕군 부곡면 구산학포로 636,635892,50366,,,,128.6481037,35.42453786
MA010120220810867634,플라워마리포사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125630,오동동,4812510400,남성동,4.81E+18,1,대지,11,,경상남도 창원시 마산합포구 남성동 11,4.81E+11,경상남도 창원시 마산합포구 불종거리로,2,1,4.81E+24,건일빌딩,경상남도 창원시 마산합포구 불종거리로 2-1,631859,51728,,1,,128.5770444,35.20480468
MA010120220810853950,보라미꽃조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48730,함안군,48730250,가야읍,4873025029,가야읍,4.87E+18,1,대지,60,1,경상남도 함안군 가야읍 가야리 60-1,4.87E+11,경상남도 함안군 가야읍 함마대로,1445,,4.87E+24,,경상남도 함안군 가야읍 함마대로 1445,637801,52043,,,,128.39409,35.27300384
MA010120220810852669,하나플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125565,반월중앙동,4812514900,중앙동3가,4.81E+18,1,대지,4,1,경상남도 창원시 마산합포구 중앙동3가 4-1,4.81E+11,경상남도 창원시 마산합포구 서성로,3,,4.81E+24,신세계마트,경상남도 창원시 마산합포구 서성로 3,631870,51735,,,,128.5699497,35.19788525
MA010120220810897771,플라워피아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125640,합포동,4812511900,상남동,4.81E+18,1,대지,176,21,경상남도 창원시 마산합포구 상남동 176-21,4.81E+11,경상남도 창원시 마산합포구 315대로,430,,4.81E+24,,경상남도 창원시 마산합포구 315대로 430,631858,51335,,,,128.5762756,35.21274558
MA010120220810833776,좋은일생기는꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125640,합포동,4812511800,산호동,4.81E+18,1,대지,324,17,경상남도 창원시 마산합포구 산호동 324-17,4.81E+11,경상남도 창원시 마산합포구 합포로,132,,4.81E+24,,경상남도 창원시 마산합포구 합포로 132,631855,51723,,,,128.5835954,35.20967596
MA010120220810837234,들꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125650,산호동,4812511800,산호동,4.81E+18,1,대지,26,22,경상남도 창원시 마산합포구 산호동 26-22,4.81E+11,경상남도 창원시 마산합포구 산호시장길,52,,4.81E+24,,경상남도 창원시 마산합포구 산호시장길 52,631852,51328,,,,128.5828197,35.21949154
MA010120220810838770,번창꽃유통,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125650,산호동,4812511800,산호동,4.81E+18,1,대지,39,9,경상남도 창원시 마산합포구 산호동 39-9,4.81E+11,경상남도 창원시 마산합포구 산호남로,36,,4.81E+24,,경상남도 창원시 마산합포구 산호남로 36,631853,51332,,,,128.5833902,35.2160684
MA010120220810831737,호박꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48123,창원시 성산구,48123520,중앙동,4812312500,중앙동,4.81E+18,1,대지,100,1,경상남도 창원시 성산구 중앙동 100-1,4.81E+11,경상남도 창원시 성산구 중앙대로61번길,3,,4.81E+24,중앙상가,경상남도 창원시 성산구 중앙대로61번길 3,642845,51522,,1,,128.6765263,35.22086138
MA010120220810949549,래예플라워디자인,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250630,장유3동,4825013000,관동동,4.83E+18,1,대지,1102,5,경상남도 김해시 관동동 1102-5,4.83E+11,경상남도 김해시 율하카페길,81,18,4.83E+24,래예플라워디자인,경상남도 김해시 율하카페길 81-18,621300,51014,,1,,128.8135067,35.17689037
MA010120220810956104,한울꽃조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121540,봉림동,4812112500,사림동,4.81E+18,1,대지,2,2,경상남도 창원시 의창구 사림동 2-2,4.81E+11,경상남도 창원시 의창구 용지로275번길,9,,4.81E+24,,경상남도 창원시 의창구 용지로275번길 9,641824,51153,,1,,128.6879006,35.23819591
MA010120220810953239,꽃나무핸즈,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121540,봉림동,4812112700,봉곡동,4.81E+18,1,대지,42,15,경상남도 창원시 의창구 봉곡동 42-15,4.81E+11,경상남도 창원시 의창구 지귀로24번길,31,,4.81E+24,,경상남도 창원시 의창구 지귀로24번길 31,641821,51180,,,,128.652787,35.2438266
MA010120220810953465,꽃in뜨라레,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121540,봉림동,4812112700,봉곡동,4.81E+18,1,대지,176,14,경상남도 창원시 의창구 봉곡동 176-14,4.81E+11,경상남도 창원시 의창구 사림로45번길,9,,4.81E+24,반,경상남도 창원시 의창구 사림로45번길 9,641823,51144,,,,128.6778472,35.24820406
MA010120220810953587,꿈꾸는다락방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48129,창원시 진해구,48129580,석동,4812914100,이동,4.81E+18,1,대지,675,1,경상남도 창원시 진해구 이동 675-1,4.81E+11,경상남도 창원시 진해구 해원로,32,,4.81E+24,,경상남도 창원시 진해구 해원로 32,645807,51659,,1,,128.6970609,35.15476799
MA010120220810942821,서득조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121510,의창동,4812110600,동정동,4.81E+18,1,대지,525,1,경상남도 창원시 의창구 동정동 525-1,4.81E+11,경상남도 창원시 의창구 의창대로,125,,4.81E+24,하우스,경상남도 창원시 의창구 의창대로 125,641490,51191,,,,128.6115459,35.26150621
MA010120220810938011,포시즌플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48123,창원시 성산구,48123520,중앙동,4812312500,중앙동,4.81E+18,1,대지,2,1,경상남도 창원시 성산구 중앙동 2-1,4.81E+11,경상남도 창원시 성산구 외동반림로,142,,4.81E+24,,경상남도 창원시 성산구 외동반림로 142,642843,51512,,,,128.6729305,35.23133825
MA010120220810923069,깔롱,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48129,창원시 진해구,48129590,이동,4812914100,이동,4.81E+18,1,대지,377,1,경상남도 창원시 진해구 이동 377-1,4.81E+11,경상남도 창원시 진해구 충장로,405,,4.81E+24,,경상남도 창원시 진해구 충장로 405,645807,51664,,,,128.6957241,35.15221821
MA010120220810938174,무궁화꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48123,창원시 성산구,48123515,용지동,4812313600,신월동,4.81E+18,1,대지,45,4,경상남도 창원시 성산구 신월동 45-4,4.81E+11,경상남도 창원시 성산구 상남로,204,,4.81E+24,,경상남도 창원시 성산구 상남로 204,641837,51443,,,,128.6885307,35.22990494
MA010120220810936899,대홍농장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121250,동읍,4812125043,동읍,4.81E+18,1,대지,311,39,경상남도 창원시 의창구 동읍 산남리 311-39,4.81E+11,경상남도 창원시 의창구 동읍 죽동길25번길,72,1,4.81E+24,,경상남도 창원시 의창구 동읍 죽동길25번길 72-1,641861,51125,,,,128.6766367,35.33709822
MA010120220810931548,드림플라워&언어치료,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170595,상봉동,4817011400,상봉동,4.82E+18,1,대지,1093,5,경상남도 진주시 상봉동 1093-5,4.82E+11,경상남도 진주시 창렬로114번길,15,,4.82E+24,,경상남도 진주시 창렬로114번길 15,660901,52661,,,,128.0703528,35.19675332
MA010120220810918562,지혜야채，지혜꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47215,채소; 과실 및 뿌리작물 소매업,48,경상남도,48129,창원시 진해구,48129530,충무동,4812913100,화천동,4.81E+18,1,대지,60,6,경상남도 창원시 진해구 화천동 60-6,4.81E+11,경상남도 창원시 진해구 벚꽃로60번길,19,6,4.81E+24,중앙상가,경상남도 창원시 진해구 벚꽃로60번길 19-6,645230,51680,,,,128.6652872,35.15126159
MA010120220811070473,그린화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48870,함양군,48870250,함양읍,4887025027,함양읍,4.89E+18,1,대지,1739,,경상남도 함양군 함양읍 백천리 1739,4.89E+11,경상남도 함양군 함양읍 고운로,284,,4.89E+24,,경상남도 함양군 함양읍 고운로 284,676804,50023,,,,127.751445,35.52341441
MA010120220811073232,블루밍,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48870,함양군,48870250,함양읍,4887025021,함양읍,4.89E+18,1,대지,262,1,경상남도 함양군 함양읍 운림리 262-1,4.89E+11,경상남도 함양군 함양읍 고운로,11,,4.89E+24,,경상남도 함양군 함양읍 고운로 11,676806,50035,,1,,127.7228338,35.51947942
MA010120220811064837,대명꽃도매,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48330,양산시,48330253,물금읍,4833025322,물금읍,4.83E+18,1,대지,663,,경상남도 양산시 물금읍 증산리 663,4.83E+11,경상남도 양산시 물금읍 증산2길,33,8,4.83E+24,,경상남도 양산시 물금읍 증산2길 33-8,626812,50614,,,,128.9987003,35.30340015
MA010120220811065755,대림조경자재,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48870,함양군,48870250,함양읍,4887025021,함양읍,4.89E+18,1,대지,315,,경상남도 함양군 함양읍 운림리 315,4.89E+11,경상남도 함양군 함양읍 필봉산길,30,,4.89E+24,,경상남도 함양군 함양읍 필봉산길 30,676806,50035,,,,127.720139,35.52264102
MA010120220811102330,회화종묘사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48820,고성군,48820400,회화면,4882040021,회화면,4.88E+18,1,대지,344,22,경상남도 고성군 회화면 배둔리 344-22,4.88E+11,경상남도 고성군 회화면 배둔중앙6번길,23,,4.88E+24,,경상남도 고성군 회화면 배둔중앙6번길 23,638813,52915,,,,128.3727326,35.0592233
MA010120220811131364,로세라블룸플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48330,양산시,48330310,동면,4833031027,동면,4.83E+18,1,대지,1441,9,경상남도 양산시 동면 금산리 1441-9,4.83E+11,경상남도 양산시 동면 금오6길,19,10,4.83E+24,,경상남도 양산시 동면 금오6길 19-10,626821,50639,,1,,129.0225961,35.31168981
MA010120220811148517,진사화훼,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170678,하대동,4817012000,하대동,4.82E+18,1,대지,307,6,경상남도 진주시 하대동 307-6,4.82E+11,경상남도 진주시 하대로129번길,7,,4.82E+24,,경상남도 진주시 하대로129번길 7,660993,52763,,,,128.1256317,35.19398079
