상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202301A0040655,꽃담,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27710,달성군,27710256,다사읍,2771025626,다사읍,2.77103E+18,1,대지,1597,3,대구광역시 달성군 다사읍 세천리 1597-3,2.77103E+11,대구광역시 달성군 다사읍 세천로,116,,2.77103E+24,,대구광역시 달성군 다사읍 세천로 116,711814,42930,,,,128.4737916,35.87351137
MA0101202301A0031101,꽃이피담,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27170,서구,27170540,내당4동,2717010100,내당동,2.71701E+18,1,대지,423,5,대구광역시 서구 내당동 423-5,2.71704E+11,대구광역시 서구 당산로47길,28,,2.71701E+24,중간상가,대구광역시 서구 당산로47길 28,703805,41847,,1,,128.5453958,35.85760722
MA0101202301A0017976,다연플라워&갤러리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27720,군위군,27720250,군위읍,2772025025,군위읍,2.77203E+18,1,대지,509,,대구광역시 군위군 군위읍 수서리 509,2.77203E+11,대구광역시 군위군 군위읍 서금로,740,,4.77203E+24,,대구광역시 군위군 군위읍 서금로 740,716802,43123,,,,128.5589178,36.21417879
MA0101202301A0018000,아우라플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230780,동천동,2723012400,동천동,2.72301E+18,1,대지,942,9,대구광역시 북구 동천동 942-9,2.72303E+11,대구광역시 북구 동천로,37,,2.72301E+24,,대구광역시 북구 동천로 37,702886,41430,,1,,128.5586727,35.93520443
MA0101202301A0035166,디바그린,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260670,고산1동,2726011800,신매동,2.72601E+18,1,대지,591,,대구광역시 수성구 신매동 591,2.72604E+11,대구광역시 수성구 달구벌대로650길,70,,2.72601E+24,,대구광역시 수성구 달구벌대로650길 70,706170,42283,,1,,128.7084888,35.83250056
MA0101202301A0037098,꽃을;보다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140670,방촌동,2714011100,방촌동,2.71401E+18,1,대지,1084,623,대구광역시 동구 방촌동 1084-623,2.71404E+11,대구광역시 동구 화랑로80길,45,,2.71401E+24,,대구광역시 동구 화랑로80길 45,701804,41147,,1,,128.6654851,35.87531352
MA0101202212A0028258,기흥조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27720,군위군,27720320,효령면,2772032028,효령면,2.77203E+18,1,대지,247,,대구광역시 군위군 효령면 거매리 247,2.77205E+11,대구광역시 군위군 효령면 장기길,359,,4.77203E+24,,대구광역시 군위군 효령면 장기길 359,716821,43131,,,,128.5970107,36.14447193
MA0101202212A0005575,샤론꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G46204,화훼류 및 식물 도매업,27,대구광역시,27230,북구,27230526,칠성동,2723010200,칠성동2가,2.72301E+18,1,대지,302,119,대구광역시 북구 칠성동2가 302-119,2.72303E+11,대구광역시 북구 칠성남로,164,,2.72301E+24,,대구광역시 북구 칠성남로 164,702852,41581,,2,,128.5980106,35.87691517
MA0101202212A0015657,밭,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014700,대안동,2.71101E+18,1,대지,22,,대구광역시 중구 대안동 22,2.71104E+11,대구광역시 중구 서성로16길,78,,2.71101E+24,,대구광역시 중구 서성로16길 78,700280,41918,,,,128.5919349,35.87319304
MA0101202212A0031227,꽃방섭플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230800,국우동,2723012200,국우동,2.72301E+18,1,대지,1096,8,대구광역시 북구 국우동 1096-8,2.72304E+11,대구광역시 북구 학남로17길,12,20,2.72301E+24,,대구광역시 북구 학남로17길 12-20,702877,41419,,1,,128.57061,35.94378082
MA0101202212A0004912,라플라쥬,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260652,지산2동,2726011200,지산동,2.72601E+18,1,대지,1192,6,대구광역시 수성구 지산동 1192-6,2.72604E+11,대구광역시 수성구 용학로30길,82,,2.72601E+24,,대구광역시 수성구 용학로30길 82,706844,42219,,1,,128.6293934,35.82137969
MA0101202212A0056238,은주네꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230695,무태조야동,2723011500,서변동,2.72301E+18,1,대지,1756,1,대구광역시 북구 서변동 1756-1,2.72304E+11,대구광역시 북구 서변로9길,5,5,2.72301E+24,,대구광역시 북구 서변로9길 5-5,702894,41477,,1,,128.5961813,35.91981568
MA0101202212A0057686,동산조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27710,달성군,27710250,화원읍,2771025026,화원읍,2.77103E+18,1,대지,109,2,대구광역시 달성군 화원읍 본리리 109-2,2.77104E+11,대구광역시 달성군 화원읍 성암로1길,9,,2.77103E+24,,대구광역시 달성군 화원읍 성암로1길 9,711838,42965,,3,,128.509592,35.80190221
MA0101202212A0032624,궁전꽃예술원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260510,범어1동,2726010100,범어동,2.72601E+18,1,대지,606,28,대구광역시 수성구 범어동 606-28,2.72603E+11,대구광역시 수성구 동대구로,268,,2.72601E+24,,대구광역시 수성구 동대구로 268,706825,42099,,,,128.6258827,35.85430094
MA0101202211A0084144,녹연플라워아트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27710,달성군,27710256,다사읍,2771025627,다사읍,2.77103E+18,1,대지,729,1,대구광역시 달성군 다사읍 죽곡리 729-1,2.77104E+11,대구광역시 달성군 다사읍 강정본길,51,,2.77103E+24,,대구광역시 달성군 다사읍 강정본길 51,711815,42917,,,,128.4662268,35.84332493
MA0101202211A0100328,네모필라플라워샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110517,동인동,2711010400,동인동4가,2.71101E+18,1,대지,374,7,대구광역시 중구 동인동4가 374-7,2.71103E+11,대구광역시 중구 국채보상로,733,,2.71101E+24,,대구광역시 중구 국채보상로 733,700848,41907,,,,128.6107766,35.86868843
MA0101202211A0074620,가람꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27170,서구,27170650,평리4동,2717010300,평리동,2.71701E+18,1,대지,1357,12,대구광역시 서구 평리동 1357-12,2.71704E+11,대구광역시 서구 국채보상로46길,67,1,2.71701E+24,,대구광역시 서구 국채보상로46길 67-1,703847,41829,,,,128.556966,35.86451381
MA0101202211A0063223,칠보화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260652,지산2동,2726011200,지산동,2.72601E+18,1,대지,1211,5,대구광역시 수성구 지산동 1211-5,2.72603E+11,대구광역시 수성구 용학로,252,,2.72601E+24,,대구광역시 수성구 용학로 252,706845,42212,,,,128.6359967,35.82019058
MA0101202303A0013447,라플레케,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260640,두산동,2726011100,두산동,2.72601E+18,1,대지,20,20,대구광역시 수성구 두산동 20-20,2.72604E+11,대구광역시 수성구 들안로20길,51,,2.72601E+24,,대구광역시 수성구 들안로20길 51,706800,42169,,1,,128.6206295,35.83821444
MA0101202302A0101991,에솔쁘플라워스튜디오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260520,범어2동,2726010100,범어동,2.72601E+18,1,대지,147,4,대구광역시 수성구 범어동 147-4,2.72603E+11,대구광역시 수성구 범어로,137,,2.72601E+24,,대구광역시 수성구 범어로 137,706820,42025,,1,,128.6355093,35.86166774
MA0101202302A0092134,힐링플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230526,칠성동,2723010200,칠성동2가,2.72301E+18,1,대지,409,707,대구광역시 북구 칠성동2가 409-707,2.72303E+11,대구광역시 북구 칠성시장로,67,,2.72301E+24,,대구광역시 북구 칠성시장로 67,702853,41582,,,,128.601952,35.87964718
MA0101202303A0005838,서연플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27710,달성군,27710380,구지면,2771038022,구지면,2.77104E+18,1,대지,1190,2,대구광역시 달성군 구지면 응암리 1190-2,2.77103E+11,대구광역시 달성군 구지면 과학마을로,29,,2.77104E+24,,대구광역시 달성군 구지면 과학마을로 29,711891,43009,,1,,128.416616,35.65596935
MA0101202303A0006235,데라로사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290555,감삼동,2729011300,감삼동,2.72901E+18,1,대지,292,7,대구광역시 달서구 감삼동 292-7,2.72904E+11,대구광역시 달서구 감삼남2길,101,,2.72901E+24,주건축물제,대구광역시 달서구 감삼남2길 101,704904,42653,,1,,128.542141,35.84559163
MA0101202211A0023402,앨리노아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200586,대명3동,2720010300,대명동,2.72001E+18,1,대지,1891,11,대구광역시 남구 대명동 1891-11,2.72004E+11,대구광역시 남구 명덕로24길,5,1,2.72001E+24,,대구광역시 남구 명덕로24길 5-1,705819,42409,,1,,128.5838237,35.85561981
MA0101202211A0036963,아워포틀랜드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140755,혁신동,2714012400,신서동,2.71401E+18,1,대지,1147,,대구광역시 동구 신서동 1147,2.71404E+11,대구광역시 동구 첨단로8길,1,,2.71401E+24,,대구광역시 동구 첨단로8길 1,701300,41069,,1,,128.7304851,35.8792155
MA0101202306A0049653,에브리데이플라워24시무인꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711011900,동성로3가,2.71101E+18,1,대지,69,6,대구광역시 중구 동성로3가 69-6,2.71104E+11,대구광역시 중구 동성로1길,12,1,2.71101E+24,,대구광역시 중구 동성로1길 12-1,700093,41943,,1,,128.5942642,35.86677303
MA0101202306A0043957,그린가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230800,국우동,2723012000,학정동,2.72301E+18,1,대지,944,10,대구광역시 북구 학정동 944-10,2.72304E+11,대구광역시 북구 학남로1길,9,,2.72301E+24,,대구광역시 북구 학남로1길 9,702912,41416,,,,128.5658023,35.94948476
MA0101202305A0097533,미주식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230526,칠성동,2723010200,칠성동2가,2.72301E+18,1,대지,302,357,대구광역시 북구 칠성동2가 302-357,2.72304E+11,대구광역시 북구 칠성남로38길,17,,2.72301E+24,,대구광역시 북구 칠성남로38길 17,702852,41581,,,,128.6007745,35.87505805
MA0101202305A0110165,수페서,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110650,남산2동,2711015600,남산동,2.71102E+18,1,대지,261,8,대구광역시 중구 남산동 261-8,2.71104E+11,대구광역시 중구 재마루길,25,,2.71102E+24,,대구광역시 중구 재마루길 25,700831,41965,,1,,128.5869883,35.86499501
MA0101202305A0105443,새벽꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290577,이곡2동,2729010800,이곡동,2.72901E+18,1,대지,1187,7,대구광역시 달서구 이곡동 1187-7,2.72903E+11,대구광역시 달서구 선원로,103,1,2.72901E+24,,대구광역시 달서구 선원로 103-1,704943,42604,,1,,128.50385,35.85932405
MA0101202305A0167919,가가플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200586,대명3동,2720010300,대명동,2.72001E+18,1,대지,1899,9,대구광역시 남구 대명동 1899-9,2.72004E+11,대구광역시 남구 명덕로26길,88,2,2.72001E+24,창고,대구광역시 남구 명덕로26길 88-2,705820,42412,,1,,128.5846361,35.85250014
MA0101202305A0172701,아라로즈플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290571,용산1동,2729011100,용산동,2.72901E+18,1,대지,954,2,대구광역시 달서구 용산동 954-2,2.72903E+11,대구광역시 달서구 용산로,200,,2.72901E+24,,대구광역시 달서구 용산로 200,704937,42631,,1,,128.5308385,35.8552794
MA0101202305A0186552,꽃길,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260601,황금1동,2726010700,황금동,2.72601E+18,1,대지,527,16,대구광역시 수성구 황금동 527-16,2.72604E+11,대구광역시 수성구 청수로40길,51,,2.72601E+24,,대구광역시 수성구 청수로40길 51,706850,42177,,1,,128.6300255,35.83714113
MA0101202305A0203126,프롬더가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260530,범어3동,2726010100,범어동,2.72601E+18,1,대지,1435,,대구광역시 수성구 범어동 1435,2.72604E+11,대구광역시 수성구 들안로78길,17,,2.72601E+24,,대구광역시 수성구 들안로78길 17,706826,42009,,1,,128.6189845,35.86508164
MA0101202305A0164824,플로리유,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230725,태전1동,2723012600,태전동,2.72301E+18,1,대지,989,,대구광역시 북구 태전동 989,2.72302E+11,대구광역시 북구 칠곡중앙대로,345,,2.72301E+24,,대구광역시 북구 칠곡중앙대로 345,702868,41452,,1,,128.5471789,35.92651296
MA0101202305A0162264,청운꽃농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140620,불로.봉무동,2714010600,불로동,2.71401E+18,1,대지,639,4,대구광역시 동구 불로동 639-4,2.71403E+11,대구광역시 동구 팔공로,73,,2.71401E+24,,대구광역시 동구 팔공로 73,701807,41039,,,,128.6390329,35.90588345
MA0101202305A0130354,라빈플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260652,지산2동,2726011200,지산동,2.72601E+18,1,대지,1205,17,대구광역시 수성구 지산동 1205-17,2.72604E+11,대구광역시 수성구 용학로44길,55,,2.72601E+24,,대구광역시 수성구 용학로44길 55,706845,42212,,2,,128.6350479,35.81978897
MA0101202305A0125890,플라워로운,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260540,범어4동,2726010100,범어동,2.72601E+18,1,대지,271,43,대구광역시 수성구 범어동 271-43,2.72603E+11,대구광역시 수성구 범어로,62,,2.72601E+24,,대구광역시 수성구 범어로 62,706822,42093,,,,128.6357137,35.85491542
MA0101202305A0156481,가든브리즈,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110517,동인동,2711010200,동인동2가,2.71101E+18,1,대지,52,4,대구광역시 중구 동인동2가 52-4,2.71103E+11,대구광역시 중구 국채보상로,659,,2.71101E+24,,대구광역시 중구 국채보상로 659,700842,41914,,1,,128.6029022,35.86964986
MA0101202305A0034867,석향플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290568,장기동,2729011000,장기동,2.72901E+18,1,대지,550,7,대구광역시 달서구 장기동 550-7,2.72903E+11,대구광역시 달서구 대명천로,230,4,2.72901E+24,,대구광역시 달서구 대명천로 230-4,704945,42690,,2,,128.5352914,35.84222793
MA0101202305A0062606,페브,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140580,신천4동,2714010200,신천동,2.71401E+18,1,대지,431,4,대구광역시 동구 신천동 431-4,2.71404E+11,대구광역시 동구 효신로5길,92,,2.71401E+24,,대구광역시 동구 효신로5길 92,701828,41244,,,,128.6304516,35.87578524
MA0101202303A0121464,마이버터플라워샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,봉산동,2.71101E+18,1,대지,218,8,대구광역시 중구 봉산동 218-8,2.71104E+11,대구광역시 중구 봉산문화길,14,,2.71101E+24,,대구광역시 중구 봉산문화길 14,700823,41959,,1,,128.5985059,35.86078713
