상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220810457652,다정플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130621,황성동,4713012400,황성동,4.71E+18,1,대지,357,,경상북도 경주시 황성동 357,4.71E+11,경상북도 경주시 용담로,24,33,4.71E+24,,경상북도 경주시 용담로 24-33,780954,38087,,,,129.2195859,35.86120545
MA010120220810588358,플라워카페화앤담,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47190,구미시,47190670,인동동,4719012200,인의동,4.72E+18,1,대지,701,8,경상북도 구미시 인의동 701-8,4.72E+11,경상북도 구미시 인동북길,117,,4.72E+24,새천년사우나,경상북도 구미시 인동북길 117,730320,39439,,1,,128.4286955,36.09738789
MA010120220810552983,푸른조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47250,상주시,47250360,외남면,4725036021,외남면,4.73E+18,1,대지,628,,경상북도 상주시 외남면 구서리 628,4.73E+11,경상북도 상주시 외남면 서산길,17,,4.73E+24,,경상북도 상주시 외남면 서산길 17,742971,37260,,,,128.080274,36.340328
MA010120220810600161,에버플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47290,경산시,47290541,서부1동,4729010700,옥곡동,4.73E+18,1,대지,811,6,경상북도 경산시 옥곡동 811-6,4.73E+11,경상북도 경산시 경산로15길,6,,4.73E+24,,경상북도 경산시 경산로15길 6,712080,38687,,1,,128.7303288,35.81599472
MA010120220810804983,주엘가드닝,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47190,구미시,47190690,양포동,4719012800,옥계동,4.72E+18,1,대지,1221,,경상북도 구미시 옥계동 1221,4.72E+11,경상북도 구미시 옥계신당로5길,33,13,4.72E+24,주엘가드닝,경상북도 구미시 옥계신당로5길 33-13,730380,39181,,1,,128.4225247,36.14309455
MA010120220810880188,현대꽃화원;청송잔디,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47750,청송군,47750370,진보면,4775037036,진보면,4.78E+18,1,대지,476,6,경상북도 청송군 진보면 진안리 476-6,4.78E+11,경상북도 청송군 진보면 진보로,94,1,4.78E+24,,경상북도 청송군 진보면 진보로 94-1,763816,37409,,,,129.0419319,36.52945248
MA010120220810901126,봉flower,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47280,문경시,47280570,점촌1동,4728011000,모전동,4.73E+18,1,대지,607,1,경상북도 문경시 모전동 607-1,4.73E+11,경상북도 문경시 상신로,124,,4.73E+24,,경상북도 문경시 상신로 124,745883,36974,,,,128.1873616,36.60021803
MA010120220811213402,가자에펠다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130360,현곡면,4713036027,현곡면,4.71E+18,1,대지,103,1,경상북도 경주시 현곡면 금장리 103-1,4.71E+11,경상북도 경주시 현곡면 등나무길,119,18,4.71E+24,,경상북도 경주시 현곡면 등나무길 119-18,780922,38050,,,,129.1939377,35.87801271
MA010120220811947333,다육그리고꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47850,칠곡군,47850250,왜관읍,4785025022,왜관읍,4.79E+18,1,대지,536,26,경상북도 칠곡군 왜관읍 석전리 536-26,4.79E+11,경상북도 칠곡군 왜관읍 석전로9길,6,,4.79E+24,,경상북도 칠곡군 왜관읍 석전로9길 6,718803,39874,,,,128.4100643,36.00099722
MA010120220811947449,린다플랜트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47170,안동시,47170340,풍천면,4717034021,풍천면,4.72E+18,1,대지,1454,,경상북도 안동시 풍천면 갈전리 1454,4.72E+11,경상북도 안동시 풍천면 풍요4길,24,12,4.72E+24,,경상북도 안동시 풍천면 풍요4길 24-12,760811,36759,,1,,128.4992605,36.57513075
MA010120220811737796,봄날에다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47190,구미시,47190256,산동읍,4719025623,산동읍,4.72E+18,1,대지,54,10,경상북도 구미시 산동읍 적림리 54-10,4.72E+11,경상북도 구미시 산동읍 동백로,38,,4.72E+24,전원광림,경상북도 구미시 산동읍 동백로 38,730851,39159,,1,,128.4393518,36.17081026
MA010120220811687627,팜크루,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47770,영덕군,47770380,창수면,4777038037,창수면,4.78E+18,2,산,25,,경상북도 영덕군 창수면 신리리 산25,4.78E+11,경상북도 영덕군 창수면 장육사길,13,,4.78E+24,,경상북도 영덕군 창수면 장육사길 13,766872,36402,,,,129.3088268,36.57538613
MA010120220811698748,오라플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113630,양학동,4711311500,학잠동,4.71E+18,1,대지,112,1,경상북도 포항시 북구 학잠동 112-1,4.71E+11,경상북도 포항시 북구 양학로,72,12,4.71E+24,,경상북도 포항시 북구 양학로 72-12,791848,37697,,,,129.3473906,36.02984902
MA010120220811697541,에스씨식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113250,흥해읍,4711325050,흥해읍,4.71E+18,1,대지,165,,경상북도 포항시 북구 흥해읍 대련리 165,4.71E+11,경상북도 포항시 북구 흥해읍 달전로,121,,4.71E+24,,경상북도 포항시 북구 흥해읍 달전로 121,791944,37653,,,,129.3332241,36.05572293
MA010120220811847773,마음둘꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130615,용강동,4713012500,용강동,4.71E+18,1,대지,1112,1,경상북도 경주시 용강동 1112-1,4.71E+11,경상북도 경주시 용강상리길,2,,4.71E+24,,경상북도 경주시 용강상리길 2,780951,38093,,1,,129.2270355,35.86160815
MA010120220811807219,천송이플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47250,상주시,47250540,계림동,4725010500,냉림동,4.73E+18,1,대지,6,,경상북도 상주시 냉림동 6,4.73E+11,경상북도 상주시 아리랑로,51,,4.73E+24,,경상북도 상주시 아리랑로 51,742070,37236,,,,128.1734161,36.42138851
MA010120220811807350,창원꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47111,포항시 남구,47111256,오천읍,4711125622,오천읍,4.71E+18,1,대지,8,9,경상북도 포항시 남구 오천읍 문덕리 8-9,4.71E+11,경상북도 포항시 남구 오천읍 해병로347번길,11,,4.71E+24,,경상북도 포항시 남구 오천읍 해병로347번길 11,790902,37914,,,,129.4113365,35.96431222
